500 50
0 167 9.38989
0 168 11.32210
0 169 9.67471
0 170 15.19835
0 171 11.72647
0 172 9.42762
0 173 13.71933
0 174 9.72471
0 175 8.32226
0 176 11.11935
0 177 12.62696
0 178 11.06481
0 179 12.94179
0 180 11.28583
0 181 7.76402
0 182 8.98944
0 183 12.91356
0 184 11.99583
0 185 10.11187
0 186 12.32193
0 187 11.41709
0 188 8.70057
0 189 6.62269
0 190 10.49762
0 191 8.08579
0 192 9.07304
0 193 9.55353
0 194 7.72205
0 195 12.21352
0 196 12.04824
0 197 12.60000
0 198 9.57236
0 199 12.54472
0 200 12.15113
0 201 11.28583
0 202 12.21638
0 203 11.00409
0 204 14.00821
0 205 9.95088
0 206 4.39431
0 207 10.74244
0 208 9.66592
0 209 10.59387
0 210 8.82666
0 211 13.92947
0 212 13.98928
0 213 9.85393
0 214 11.65590
0 215 8.77553
0 216 11.60000
0 217 9.22442
0 218 15.48677
0 219 12.39839
0 220 10.57828
0 221 12.95994
0 222 12.56025
0 223 10.98226
0 224 8.54810
0 225 9.36910
0 226 13.20568
0 227 8.56096
0 228 11.76860
0 229 8.84760
0 230 15.98093
0 231 12.36002
0 232 10.53233
0 233 14.73669
0 234 9.16788
0 235 9.32577
0 236 12.08056
0 237 6.97567
0 238 11.65461
0 239 8.72410
0 240 10.16661
0 241 12.82576
0 242 4.31393
0 243 13.05105
0 244 8.73098
0 245 11.82582
0 246 11.04536
0 247 14.71360
0 248 13.37722
0 249 10.62638
0 250 10.79352
0 251 10.66771
0 252 11.46516
0 253 10.00750
0 254 12.36204
0 255 15.11886
0 256 10.75407
0 257 9.17006
0 258 11.37585
0 259 12.70197
0 260 8.98610
0 261 12.36527
0 262 10.80741
0 263 11.75160
0 264 10.67286
0 265 12.08511
0 266 10.83420
0 267 13.73463
0 268 8.67295
0 269 11.89538
0 270 13.20530
0 271 12.06234
0 272 14.14107
0 273 15.02032
0 274 12.60476
0 275 10.85541
0 276 8.56738
0 277 12.78163
0 278 11.30752
0 279 8.01997
0 280 10.21127
0 281 11.91176
0 282 13.77752
0 283 12.39919
0 284 11.99625
0 285 12.13301
0 286 10.99272
0 287 12.42819
0 288 12.54113
0 289 12.18688
0 290 13.60698
0 291 14.00500
0 292 15.24762
0 293 10.98226
0 294 9.64365
0 295 11.23299
0 296 13.06981
0 297 11.15616
0 298 12.57895
0 299 14.68435
0 300 11.00818
0 301 10.15283
0 302 14.11453
0 303 13.07784
0 304 13.17535
0 305 11.67733
0 306 12.18277
0 307 9.64572
0 308 12.23070
0 309 13.21363
0 310 12.56702
0 311 11.77667
0 312 14.28846
0 313 9.92472
0 314 10.68925
0 315 12.36891
0 316 14.64377
0 317 12.23928
0 318 9.35468
0 319 11.29646
0 320 13.26989
0 321 9.39149
0 322 11.91260
0 323 14.47791
0 324 12.96688
0 325 14.06520
0 326 9.41382
0 327 11.62712
0 328 11.42366
0 329 14.66629
0 330 6.98928
0 331 10.76011
0 332 9.74166
0 333 11.66576
0 334 13.54105
0 335 8.87637
0 336 11.48999
0 337 14.01606
0 338 8.44985
0 339 7.78781
0 340 10.43360
0 341 11.43197
0 342 8.93868
0 343 9.80714
0 344 12.54352
0 345 4.76445
0 346 11.86255
0 347 9.25635
0 348 11.57497
0 349 9.76473
0 350 14.40521
0 351 9.71339
0 352 9.58801
0 353 10.11781
0 354 9.85241
0 355 14.29091
0 356 13.65979
0 357 9.15041
0 358 11.60345
0 359 9.80000
0 360 11.73669
0 361 11.66405
0 362 15.07514
0 363 5.65774
0 364 14.40521
0 365 9.07579
0 366 12.39395
0 367 15.05988
0 368 11.70555
0 369 10.76847
0 370 11.69957
0 371 12.54831
0 372 12.96418
0 373 11.58490
0 374 11.70726
0 375 14.80270
0 376 11.73627
0 377 7.34030
0 378 12.71495
0 379 11.50869
0 380 12.01166
0 381 13.53846
0 382 6.97424
0 383 10.57828
0 384 5.50273
0 385 12.34625
0 386 10.46375
0 387 13.20000
0 388 9.40160
0 389 11.47780
0 390 10.17841
0 391 15.54895
0 392 9.06146
0 393 11.54340
0 394 11.02951
0 395 13.70839
0 396 11.48564
0 397 10.99682
0 398 8.72181
0 399 10.38749
0 400 10.99136
0 401 10.47664
0 402 9.46361
0 403 13.03879
0 404 12.95106
0 405 13.42237
0 406 13.36226
0 407 15.05556
0 408 4.57384
0 409 9.49947
0 410 12.05902
0 411 11.78176
0 412 10.12571
0 413 12.26132
0 414 14.08403
0 415 11.32563
0 416 12.11817
0 417 11.18883
0 418 9.84378
0 419 10.28300
0 420 11.50000
0 421 13.48777
0 422 11.44858
0 423 14.31118
0 424 13.08663
0 425 11.87603
0 426 10.45227
0 427 12.39395
0 428 13.07593
0 429 14.33143
0 430 11.17900
0 431 12.94913
0 432 9.89646
0 433 8.16945
0 434 13.82498
0 435 11.03857
0 436 10.51285
0 437 10.41057
0 438 10.61791
0 439 11.80042
0 440 13.80181
0 441 13.63341
0 442 10.66302
0 443 12.02497
0 444 13.88236
0 445 10.09802
0 446 13.46291
0 447 10.18528
0 448 11.35033
0 449 13.83618
0 450 11.97080
0 451 12.64634
0 452 8.97664
0 453 13.05642
0 454 11.93105
0 455 10.71121
0 456 10.27375
0 457 15.66652
0 458 14.65878
0 459 11.84947
0 460 10.49714
0 461 12.06855
0 462 10.34070
0 463 10.36677
0 464 8.11234
0 465 12.55110
0 466 7.80961
0 467 8.16149
0 468 12.05944
0 469 12.04325
0 470 13.26160
0 471 10.69252
0 472 15.14199
0 473 8.50647
0 474 15.14596
0 475 13.29398
0 476 11.11126
0 477 15.06984
0 478 9.62601
0 479 14.90973
0 480 11.20803
0 481 7.64003
0 482 12.09215
0 483 11.90462
0 484 9.67057
0 485 13.70584
0 486 9.44457
0 487 13.65979
0 488 10.28786
0 489 12.90116
0 490 12.31747
0 491 9.92875
0 492 9.99350
0 493 9.03825
0 494 12.95453
0 495 14.55610
0 496 8.05729
0 497 11.56460
0 498 14.69354
0 499 10.34843
1 2 11.51304
1 3 8.03430
1 4 9.51840
1 5 10.72474
1 6 10.04241
1 7 10.64096
1 8 13.46068
1 9 9.61353
1 10 12.46595
1 11 11.81694
1 12 10.46183
1 13 10.70047
1 14 10.69065
1 15 12.23029
1 16 10.45897
1 17 8.68792
1 18 12.22865
1 19 9.75910
1 20 5.98999
1 21 11.69059
1 22 11.60474
1 23 9.63379
1 24 13.60992
1 25 12.64555
1 26 10.04191
1 27 11.57238
1 28 8.33727
1 29 9.54725
1 30 13.27818
1 31 13.25519
1 32 13.26197
1 33 10.67661
1 34 12.84757
1 35 11.05034
1 36 10.51523
1 37 10.29660
1 38 12.03869
1 39 8.58196
1 40 6.03987
1 41 13.69124
1 42 9.77957
1 43 8.73155
1 44 11.53690
1 45 9.02607
1 46 11.02316
1 47 11.74308
1 48 11.18794
1 49 10.11830
1 50 9.15642
1 51 12.25153
1 52 9.28601
1 53 7.24293
1 54 11.75840
1 55 11.59353
1 56 12.01832
1 57 11.35341
1 58 8.12219
1 59 9.78366
1 60 9.40479
1 61 10.19265
1 62 11.96787
1 63 10.43408
1 64 9.88635
1 65 10.01399
1 66 9.70464
1 67 9.46626
1 68 11.05848
1 69 8.70976
1 70 12.04201
1 71 11.02452
1 72 7.04628
1 73 11.75202
1 74 12.92555
1 75 10.17841
1 76 11.05803
1 77 9.46626
1 78 6.30397
1 79 10.58159
1 80 8.56913
1 81 14.68060
1 82 8.94707
1 83 9.46467
1 84 10.85173
1 85 11.61551
1 86 7.26705
1 87 8.31324
1 88 10.26158
1 89 8.03990
1 90 12.85535
1 91 10.81712
1 92 11.60733
1 93 12.03121
1 94 7.73111
1 95 9.87168
1 96 10.53850
1 97 11.35209
1 98 11.86929
1 99 13.40224
1 100 10.47903
1 101 9.05815
1 102 8.06164
1 103 9.95590
1 104 10.91421
1 105 10.26694
1 106 10.00000
1 107 10.89816
1 108 7.68049
1 109 9.83158
1 110 9.24608
1 111 9.77036
1 112 10.83790
1 113 15.06220
1 114 12.29065
1 115 14.69524
1 116 12.21352
1 117 11.59181
1 118 11.50391
1 119 10.90871
1 120 8.32346
1 121 9.96945
1 122 11.29823
1 123 15.25025
1 124 9.36483
1 125 10.63156
1 126 12.34018
1 127 10.55367
1 128 9.68452
1 129 10.49143
1 130 7.07814
1 131 11.86929
1 132 11.79830
1 133 10.13065
1 134 10.06976
1 135 10.71681
1 136 10.53660
1 137 12.78749
1 138 12.49840
1 139 13.29511
1 140 7.74080
1 141 11.22853
1 142 8.25409
1 143 11.16065
1 144 9.31504
1 145 10.32231
1 146 10.45323
1 147 11.52693
1 148 9.31021
1 149 9.16624
1 150 12.60159
1 151 13.20795
1 152 11.90924
1 153 10.54988
1 154 13.86037
1 155 8.75557
1 156 13.80217
1 157 13.07593
1 158 10.68550
1 159 10.95673
1 160 12.12600
1 161 9.10934
1 162 10.07025
1 163 13.87984
1 164 13.72625
1 165 11.84230
1 166 8.44393
1 167 11.79195
1 168 12.38103
1 169 10.49286
1 170 14.69524
1 171 11.14047
1 172 11.08873
1 173 11.05984
1 174 12.37295
1 175 9.99700
1 176 9.87421
1 177 9.23688
1 178 10.64378
1 179 13.24273
1 180 11.18705
1 181 9.23255
1 182 10.37545
1 183 9.48894
1 184 8.48175
1 185 11.72817
1 186 12.46395
1 187 7.25603
1 188 8.88369
1 189 11.96077
1 190 6.86003
1 191 10.83882
1 192 12.62299
1 193 9.77190
1 194 6.37260
1 195 9.93026
1 196 12.83433
1 197 5.91608
1 198 11.68632
1 199 10.89449
1 200 8.39464
1 201 9.46520
1 202 9.94786
1 203 5.79224
1 204 7.53459
1 205 11.28893
1 206 12.32112
1 207 10.28883
1 208 12.10991
1 209 12.89069
1 210 11.83089
1 211 13.13431
1 212 10.77126
1 213 11.71495
1 214 11.03177
1 215 11.86887
1 216 10.39904
1 217 9.82700
1 218 9.62185
1 219 8.91628
1 220 10.55462
1 221 13.07287
1 222 10.77775
1 223 9.94032
1 224 6.96060
1 225 11.84230
1 226 13.63855
1 227 8.14064
1 228 11.15078
1 229 8.23043
1 230 13.85099
1 231 11.36442
1 232 12.69134
1 233 11.29823
1 234 8.84590
1 235 6.95198
1 236 10.07273
1 237 10.50524
1 238 11.27697
1 239 9.18749
1 240 9.63535
1 241 13.79783
1 242 9.26445
1 243 12.58054
1 244 10.38990
1 245 8.98276
1 246 10.54514
1 247 8.67583
1 248 8.05543
1 249 10.40769
1 250 11.58102
1 251 8.40714
1 252 7.81217
1 253 10.67942
1 254 11.89370
1 255 12.41773
1 256 11.24322
1 257 14.32166
1 258 7.50400
1 259 11.72007
1 260 10.04639
1 261 11.90714
1 262 12.08718
1 263 12.14578
1 264 13.98177
1 265 13.82281
1 266 7.82688
1 267 12.04243
1 268 8.53346
1 269 7.94103
1 270 13.44619
1 271 11.95157
1 272 11.35033
1 273 11.99208
1 274 10.72753
1 275 10.81573
1 276 7.17077
1 277 11.52432
1 278 9.98299
1 279 11.75160
1 280 11.03404
1 281 8.55745
1 282 11.91889
1 283 7.53658
1 284 9.44722
1 285 12.13960
1 286 10.68644
1 287 8.66487
1 288 12.05570
1 289 11.05170
1 290 13.16017
1 291 11.03449
1 292 10.81342
1 293 10.44174
1 294 9.94384
1 295 9.30806
1 296 11.00091
1 297 12.33937
1 298 10.65129
1 299 13.90935
1 300 11.93482
1 301 10.37015
1 302 11.89454
1 303 10.80139
1 304 11.33270
1 305 9.27470
1 306 11.48303
1 307 12.12436
1 308 7.82879
1 309 11.66962
1 310 9.71545
1 311 9.39521
1 312 9.73756
1 313 10.50048
1 314 10.62168
1 315 7.62430
1 316 12.54193
1 317 9.90555
1 318 9.90202
1 319 11.60302
1 320 13.21022
1 321 8.23893
1 322 9.31719
1 323 9.60364
1 324 14.82565
1 325 9.65660
1 326 12.71141
1 327 10.77729
1 328 7.29109
1 329 12.98692
1 330 11.04219
1 331 11.02452
1 332 9.65194
1 333 6.43817
1 334 13.00385
1 335 13.03342
1 336 11.72177
1 337 9.47470
1 338 5.77754
1 339 9.43981
1 340 8.19024
1 341 10.90275
1 342 12.37740
1 343 10.42497
1 344 9.02219
1 345 8.72009
1 346 11.59655
1 347 11.45426
1 348 8.97329
1 349 12.24051
1 350 10.77079
1 351 7.35595
1 352 12.27559
1 353 8.02808
1 354 11.54773
1 355 9.65557
1 356 10.25719
1 357 11.67005
1 358 9.40851
1 359 10.49000
1 360 9.58071
1 361 12.09008
1 362 9.28224
1 363 11.72561
1 364 11.72220
1 365 7.61905
1 366 7.76595
1 367 14.36036
1 368 10.51285
1 369 7.67984
1 370 11.02724
1 371 11.61378
1 372 13.00808
1 373 11.95533
1 374 12.08139
1 375 13.88164
1 376 8.42259
1 377 12.43382
1 378 11.23254
1 379 12.26254
1 380 12.29878
1 381 13.07019
1 382 8.85664
1 383 9.86610
1 384 8.76812
1 385 11.31680
1 386 8.16027
1 387 9.24013
1 388 8.70115
1 389 10.40961
1 390 6.93253
1 391 15.27907
1 392 12.99115
1 393 10.19068
1 394 7.25603
1 395 10.32473
1 396 12.47157
1 397 11.28583
1 398 11.00591
1 399 10.92795
1 400 10.12176
1 401 9.77139
1 402 14.65879
1 403 14.86304
1 404 8.07775
1 405 11.98749
1 406 11.36178
1 407 12.49840
1 408 8.45222
1 409 10.46614
1 410 8.00875
1 411 13.66199
1 412 8.92917
1 413 12.97767
1 414 12.77967
1 415 12.09256
1 416 9.51788
1 417 11.10000
1 418 11.40701
1 419 6.88767
1 420 10.35712
1 421 8.47467
1 422 11.09820
1 423 13.42796
1 424 8.56855
1 425 9.37123
1 426 7.66877
1 427 9.91312
1 428 9.79898
1 429 12.58928
1 430 8.98165
1 431 11.80339
1 432 12.08801
1 433 10.34021
1 434 10.49238
1 435 11.72902
1 436 10.76011
1 437 11.80508
1 438 8.20366
1 439 11.63658
1 440 9.87978
1 441 13.49704
1 442 11.16781
1 443 9.37230
1 444 10.69673
1 445 7.91517
1 446 13.57240
1 447 7.82432
1 448 11.88823
1 449 9.47945
1 450 10.20784
1 451 12.47357
1 452 12.98384
1 453 13.65833
1 454 12.31706
1 455 10.45227
1 456 9.74115
1 457 13.39851
1 458 9.99100
1 459 10.99409
1 460 10.67286
1 461 9.55563
1 462 10.70841
1 463 11.26011
1 464 8.66429
1 465 7.82240
1 466 9.74936
1 467 8.65043
1 468 9.51998
1 469 13.45437
1 470 10.13854
1 471 9.12634
1 472 8.40357
1 473 13.13316
1 474 11.09234
1 475 11.02951
1 476 15.98061
1 477 13.70985
1 478 7.06541
1 479 13.38656
1 480 13.95923
1 481 10.69720
1 482 9.47629
1 483 11.08603
1 484 10.42785
1 485 11.04038
1 486 11.10855
1 487 13.27742
1 488 12.55548
1 489 9.73345
1 490 12.75696
1 491 12.50280
1 492 12.22824
1 493 12.77850
1 494 12.12106
1 495 10.45371
1 496 12.82654
1 497 12.01249
1 498 14.44091
1 499 11.71452
2 3 15.33101
2 4 12.57736
2 5 15.62338
2 6 15.00467
2 7 10.82035
2 8 12.47317
2 9 16.87335
2 10 14.59212
2 11 13.35028
2 12 14.06840
2 13 16.13474
2 14 15.93926
2 15 17.95856
2 16 8.69828
2 17 17.49714
2 18 12.23642
2 19 12.05197
2 20 12.67478
2 21 17.30838
2 22 12.66017
2 23 13.30038
2 24 16.02435
2 25 13.64038
2 26 11.57022
2 27 13.92659
2 28 14.81823
2 29 14.21478
2 30 14.12303
2 31 15.29412
2 32 14.98699
2 33 10.86278
2 34 15.59070
2 35 13.50037
2 36 11.23388
2 37 13.17915
2 38 14.92582
2 39 13.82028
2 40 13.15257
2 41 16.00687
2 42 16.16942
2 43 16.15457
2 44 11.44596
2 45 15.28463
2 46 13.71058
2 47 12.47758
2 48 12.45311
2 49 13.60625
2 50 14.84891
2 51 9.00389
2 52 13.07975
2 53 10.96768
2 54 16.31165
2 55 17.58408
2 56 13.37348
2 57 15.95462
2 58 9.96494
2 59 13.12593
2 60 13.83835
2 61 15.63138
2 62 13.10725
2 63 15.71623
2 64 15.72482
2 65 17.91508
2 66 12.43423
2 67 14.77769
2 68 15.91666
2 69 6.86367
2 70 14.09965
2 71 14.05027
2 72 16.05241
2 73 16.17220
2 74 12.55627
2 75 11.25389
2 76 15.19112
2 77 13.97426
2 78 9.97447
2 79 10.46709
2 80 12.32883
2 81 15.21151
2 82 15.97248
2 83 13.75027
2 84 14.48413
2 85 11.79279
2 86 9.50684
2 87 13.77461
2 88 18.34475
2 89 9.73499
2 90 16.21203
2 91 16.53904
2 92 16.52090
2 93 14.92314
2 94 11.73456
2 95 9.17715
2 96 9.73293
2 97 14.78986
2 98 14.43918
2 99 16.86861
2 100 19.37524
2 101 7.11618
2 102 9.93982
2 103 12.37295
2 104 9.77599
2 105 12.07808
2 106 11.43285
2 107 8.87017
2 108 11.56892
2 109 12.83238
2 110 14.14496
2 111 11.48782
2 112 15.74325
2 113 15.21710
2 114 12.38669
2 115 15.85371
2 116 16.92986
2 117 15.97999
2 118 18.10497
2 119 15.97592
2 120 15.76293
2 121 8.35943
2 122 14.66697
2 123 13.81087
2 124 13.57461
2 125 19.36698
2 126 17.31156
2 127 14.20106
2 128 14.18802
2 129 16.28373
2 130 13.44582
2 131 18.74433
2 132 17.86813
2 133 12.96071
2 134 12.73695
2 135 17.09620
2 136 15.93644
2 137 18.95547
2 138 12.60000
2 139 15.82624
2 140 14.81520
2 141 7.90759
2 142 10.70981
2 143 16.20278
2 144 15.56470
2 145 10.96905
2 146 13.23405
2 147 13.00077
2 148 14.06734
2 149 12.93716
2 150 10.11682
2 151 9.84175
2 152 14.19014
2 153 5.52901
2 154 12.90504
2 155 15.43405
2 156 15.10596
2 157 15.83572
2 158 17.68983
2 159 13.58455
2 160 11.74521
2 161 11.74181
2 162 13.91115
2 163 10.69860
2 164 15.58204
2 165 11.45033
2 166 14.97965
2 167 16.19321
2 168 16.15240
2 169 9.66592
2 170 15.15190
2 171 15.85686
2 172 13.96030
2 173 16.40640
2 174 14.17251
2 175 14.73058
2 176 11.78516
2 177 14.31817
2 178 17.27484
2 179 11.57584
2 180 14.08048
2 181 13.98892
2 182 16.48454
2 183 11.13418
2 184 8.84816
2 185 12.46996
2 186 7.05408
2 187 9.32631
2 188 13.87263
2 189 11.56936
2 190 13.29925
2 191 12.85496
2 192 14.41284
2 193 10.33054
2 194 11.10045
2 195 14.12161
2 196 14.16439
2 197 13.11678
2 198 15.61794
2 199 14.97865
2 200 11.94320
2 201 13.22195
2 202 14.92213
2 203 11.08873
2 204 14.30245
2 205 17.29133
2 206 10.58867
2 207 15.76737
2 208 14.01642
2 209 16.68772
2 210 12.24990
2 211 21.09218
2 212 12.51519
2 213 14.32934
2 214 11.96704
2 215 15.08310
2 216 17.13388
2 217 14.55266
2 218 11.43022
2 219 9.82802
2 220 14.10851
2 221 17.29422
2 222 14.22146
2 223 16.90799
2 224 11.25255
2 225 15.74452
2 226 15.44474
2 227 13.60515
2 228 14.78005
2 229 15.58044
2 230 18.19835
2 231 18.23787
2 232 11.78134
2 233 14.05916
2 234 14.78919
2 235 11.85074
2 236 14.13329
2 237 10.31746
2 238 16.23823
2 239 11.95659
2 240 10.70467
2 241 13.20568
2 242 12.08222
2 243 16.48393
2 244 12.72949
2 245 12.84368
2 246 15.53287
2 247 15.11820
2 248 15.42076
2 249 14.03389
2 250 7.47329
2 251 14.50069
2 252 16.09037
2 253 14.51344
2 254 12.18565
2 255 12.03703
2 256 14.28706
2 257 12.71770
2 258 14.16474
2 259 9.08790
2 260 14.86069
2 261 14.09433
2 262 14.54201
2 263 16.40030
2 264 15.75500
2 265 16.70030
2 266 15.63426
2 267 14.89060
2 268 8.22739
2 269 12.71731
2 270 16.98205
2 271 14.77870
2 272 14.22252
2 273 16.16540
2 274 15.65088
2 275 17.09181
2 276 13.48444
2 277 16.04930
2 278 11.70683
2 279 11.74436
2 280 11.24544
2 281 12.50520
2 282 20.52681
2 283 16.46056
2 284 12.20656
2 285 15.67865
2 286 12.14125
2 287 14.59829
2 288 16.55325
2 289 11.94194
2 290 17.90419
2 291 16.29693
2 292 16.64211
2 293 15.47643
2 294 15.54960
2 295 13.22838
2 296 10.85403
2 297 14.31258
2 298 11.28096
2 299 16.21789
2 300 16.00531
2 301 11.32034
2 302 18.61746
2 303 16.06736
2 304 12.68700
2 305 11.93021
2 306 15.95588
2 307 13.97891
2 308 11.81186
2 309 17.95578
2 310 12.76715
2 311 10.03892
2 312 16.13288
2 313 11.79110
2 314 14.56674
2 315 10.81110
2 316 12.34139
2 317 14.02890
2 318 13.93198
2 319 14.20282
2 320 19.16038
2 321 14.07018
2 322 14.63831
2 323 12.80625
2 324 14.42255
2 325 11.13283
2 326 14.41492
2 327 11.22141
2 328 11.74095
2 329 12.88449
2 330 13.98428
2 331 11.68888
2 332 14.56056
2 333 9.63431
2 334 14.37254
2 335 11.23566
2 336 17.29306
2 337 15.48160
2 338 13.12897
2 339 10.93526
2 340 12.92169
2 341 12.88255
2 342 14.16722
2 343 11.94529
2 344 10.73452
2 345 9.15478
2 346 11.75457
2 347 15.31568
2 348 12.98499
2 349 17.02234
2 350 14.72345
2 351 10.51570
2 352 9.79081
2 353 10.31019
2 354 16.21666
2 355 15.32188
2 356 15.16575
2 357 14.39722
2 358 7.37089
2 359 13.68758
2 360 16.95229
2 361 14.37637
2 362 17.74401
2 363 14.42567
2 364 18.10193
2 365 13.32066
2 366 15.54156
2 367 18.35020
2 368 14.33213
2 369 13.35552
2 370 13.99679
2 371 12.33977
2 372 12.49080
2 373 16.05989
2 374 16.34900
2 375 14.71360
2 376 11.61163
2 377 11.03132
2 378 16.25792
2 379 11.46560
2 380 15.86411
2 381 16.44628
2 382 10.90000
2 383 12.64318
2 384 11.82920
2 385 15.58140
2 386 10.12324
2 387 13.12212
2 388 11.97748
2 389 8.38391
2 390 13.19432
2 391 14.96262
2 392 13.55360
2 393 13.41044
2 394 12.66570
2 395 14.02248
2 396 13.28947
2 397 12.61031
2 398 14.72006
2 399 13.45251
2 400 13.84991
2 401 15.34308
2 402 14.57909
2 403 15.39805
2 404 14.91107
2 405 16.47756
2 406 15.43632
2 407 19.16090
2 408 11.83174
2 409 12.39879
2 410 13.63708
2 411 17.43846
2 412 14.95125
2 413 14.57704
2 414 14.13825
2 415 14.32829
2 416 16.55355
2 417 9.49105
2 418 10.41009
2 419 12.27559
2 420 13.28909
2 421 14.46133
2 422 18.47160
2 423 10.76383
2 424 9.45992
2 425 16.58584
2 426 9.16297
2 427 10.73592
2 428 14.56606
2 429 17.33320
2 430 15.06386
2 431 9.50210
2 432 16.13536
2 433 11.15123
2 434 14.45130
2 435 14.20634
2 436 13.84088
2 437 14.17992
2 438 14.83071
2 439 15.92608
2 440 14.35897
2 441 15.61474
2 442 14.60171
2 443 12.35759
2 444 16.13474
2 445 12.77654
2 446 17.46768
2 447 13.29248
2 448 17.55961
2 449 13.56061
2 450 13.77135
2 451 13.83980
2 452 14.44126
2 453 18.07595
2 454 11.10585
2 455 11.13822
2 456 15.18618
2 457 18.00916
2 458 14.51723
2 459 15.77847
2 460 13.72880
2 461 11.51347
2 462 15.86127
2 463 15.03396
2 464 15.98749
2 465 12.82809
2 466 12.99154
2 467 11.62669
2 468 12.56742
2 469 16.44354
2 470 14.26044
2 471 12.98923
2 472 15.64832
2 473 13.10305
2 474 17.55591
2 475 11.40877
2 476 17.92568
2 477 12.06855
2 478 13.72115
2 479 14.23552
2 480 10.77358
2 481 14.26254
2 482 13.79166
2 483 14.98966
2 484 15.80728
2 485 10.14594
2 486 13.70949
2 487 16.33646
2 488 18.10663
2 489 17.49143
2 490 16.66043
2 491 11.99708
2 492 17.54765
2 493 14.39653
2 494 17.23688
2 495 15.11787
2 496 13.67955
2 497 14.29440
2 498 18.82578
2 499 14.20493
3 4 9.34398
3 5 12.53595
3 6 11.81271
3 7 13.90324
3 8 15.14794
3 9 10.02547
3 10 14.00821
3 11 9.19511
3 12 10.54230
3 13 12.70630
3 14 11.04174
3 15 14.90403
3 16 13.72225
3 17 6.91014
3 18 13.20947
3 19 14.25097
3 20 10.00650
3 21 12.21802
3 22 13.61837
3 23 12.58491
3 24 12.68621
3 25 13.46254
3 26 12.09504
3 27 12.18483
3 28 12.38225
3 29 10.17743
3 30 15.20658
3 31 14.14673
3 32 13.17763
3 33 14.29126
3 34 14.63045
3 35 9.74679
3 36 14.28566
3 37 11.92351
3 38 13.57424
3 39 9.97697
3 40 8.46699
3 41 15.56920
3 42 11.39693
3 43 10.61084
3 44 10.60047
3 45 12.32721
3 46 9.58958
3 47 12.15360
3 48 12.13837
3 49 12.35597
3 50 8.29036
3 51 15.60737
3 52 10.71541
3 53 9.03936
3 54 13.56576
3 55 15.30098
3 56 13.43317
3 57 14.42532
3 58 12.26458
3 59 15.25090
3 60 10.37401
3 61 10.40000
3 62 14.53066
3 63 13.88596
