500 50
0 248 12.89108
0 249 10.66443
0 250 16.69940
0 251 12.16717
0 252 14.84924
0 253 8.15353
0 254 14.39132
0 255 14.11418
0 256 11.41665
0 257 11.94822
0 258 16.21912
0 259 14.19683
0 260 8.82270
0 261 14.70680
0 262 11.54210
0 263 18.05464
0 264 17.17469
0 265 11.14944
0 266 14.36489
0 267 14.63831
0 268 16.03091
0 269 14.33178
0 270 10.21469
0 271 11.08648
0 272 11.81905
0 273 18.68716
0 274 11.61594
0 275 16.02155
0 276 10.45801
0 277 9.57340
0 278 12.65464
0 279 13.18446
0 280 19.23304
0 281 13.28872
0 282 15.43762
0 283 11.31636
0 284 13.96317
0 285 12.58928
0 286 14.28601
0 287 11.05305
0 288 13.57608
0 289 13.42721
0 290 6.38905
0 291 14.02890
0 292 14.19894
0 293 14.38506
0 294 15.76801
0 295 13.08205
0 296 13.39328
0 297 12.77967
0 298 14.79966
0 299 12.70866
0 300 15.88364
0 301 16.34931
0 302 9.82191
0 303 15.68566
0 304 12.68385
0 305 12.84835
0 306 12.44829
0 307 14.07587
0 308 10.45419
0 309 13.01806
0 310 14.02177
0 311 9.95389
0 312 13.61580
0 313 13.06484
0 314 9.17224
0 315 11.93357
0 316 17.41465
0 317 14.49138
0 318 10.51237
0 319 16.24346
0 320 12.44468
0 321 15.64896
0 322 13.80543
0 323 10.28543
0 324 13.32591
0 325 16.77945
0 326 11.71324
0 327 15.14067
0 328 17.05403
0 329 14.61232
0 330 13.76299
0 331 12.83706
0 332 13.60404
0 333 13.58529
0 334 13.06024
0 335 14.18556
0 336 15.26892
0 337 14.47688
0 338 16.32820
0 339 6.65658
0 340 15.33525
0 341 13.55101
0 342 13.25971
0 343 9.77804
0 344 12.57378
0 345 13.02613
0 346 12.07974
0 347 11.98457
0 348 11.83300
0 349 15.99219
0 350 15.04726
0 351 14.16227
0 352 15.68503
0 353 14.15380
0 354 11.91554
0 355 9.63743
0 356 13.65796
0 357 14.46409
0 358 8.98833
0 359 13.01461
0 360 11.91260
0 361 16.01156
0 362 13.80000
0 363 10.96358
0 364 14.29545
0 365 16.79345
0 366 13.00385
0 367 13.25141
0 368 11.74521
0 369 12.70905
0 370 15.42174
0 371 11.72817
0 372 13.44210
0 373 15.11258
0 374 14.37533
0 375 11.37629
0 376 13.56024
0 377 13.14991
0 378 14.55026
0 379 16.50000
0 380 17.40172
0 381 7.38444
0 382 12.03246
0 383 15.46189
0 384 10.18823
0 385 14.99066
0 386 14.28111
0 387 12.46636
0 388 15.76388
0 389 10.28494
0 390 13.90360
0 391 17.00294
0 392 14.01464
0 393 18.01971
0 394 15.03330
0 395 10.65364
0 396 17.15372
0 397 4.81664
0 398 14.46755
0 399 9.58906
0 400 12.25806
0 401 17.36491
0 402 16.28189
0 403 15.64609
0 404 17.12863
0 405 13.13316
0 406 12.93948
0 407 11.53343
0 408 15.55024
0 409 11.33887
0 410 12.23397
0 411 15.58525
0 412 12.42055
0 413 17.00206
0 414 13.95493
0 415 14.49655
0 416 9.85343
0 417 14.07231
0 418 11.55162
0 419 10.78007
0 420 15.19112
0 421 11.15034
0 422 10.38990
0 423 9.21358
0 424 15.13770
0 425 14.81047
0 426 12.05197
0 427 13.67845
0 428 16.16014
0 429 12.64713
0 430 10.83421
0 431 13.07364
0 432 11.13957
0 433 11.24100
0 434 10.49285
0 435 14.78952
0 436 17.25398
0 437 13.57498
0 438 15.69904
0 439 13.96173
0 440 11.34769
0 441 14.21689
0 442 11.96829
0 443 11.21026
0 444 16.48029
0 445 11.62239
0 446 13.83402
0 447 11.74862
0 448 11.08603
0 449 14.22076
0 450 10.35664
0 451 12.84290
0 452 12.50040
0 453 14.27550
0 454 16.43715
0 455 14.71530
0 456 17.14118
0 457 10.73406
0 458 12.88643
0 459 13.22725
0 460 11.70043
0 461 14.69456
0 462 10.80602
0 463 15.07083
0 464 14.40937
0 465 15.48967
0 466 11.77667
0 467 15.57016
0 468 11.67690
0 469 13.42274
0 470 14.11949
0 471 16.72453
0 472 15.54928
0 473 15.58012
0 474 19.37163
0 475 13.15219
0 476 13.47219
0 477 18.30246
0 478 16.29693
0 479 8.12650
0 480 10.36436
0 481 11.94152
0 482 14.01749
0 483 14.51275
0 484 14.23376
0 485 15.27252
0 486 14.08936
0 487 12.23070
0 488 16.19074
0 489 14.93486
0 490 6.51844
0 491 11.00636
0 492 13.08587
0 493 14.04706
0 494 14.68571
0 495 10.26402
0 496 13.66602
0 497 13.65504
0 498 12.64792
0 499 8.35703
1 2 10.10940
1 3 15.86632
1 4 12.40161
1 5 13.82895
1 6 16.00062
1 7 13.41753
1 8 12.16429
1 9 12.15607
1 10 13.49518
1 11 11.54166
1 12 13.49222
1 13 7.68115
1 14 12.43262
1 15 13.70110
1 16 13.12821
1 17 11.45557
1 18 15.07813
1 19 13.20417
1 20 10.85219
1 21 11.08648
1 22 11.93440
1 23 8.78465
1 24 10.74942
1 25 13.66565
1 26 16.11800
1 27 14.02890
1 28 15.75563
1 29 13.06101
1 30 14.26920
1 31 15.43308
1 32 16.47210
1 33 15.35676
1 34 6.72086
1 35 13.15903
1 36 9.35361
1 37 15.29183
1 38 11.91176
1 39 16.38933
1 40 10.92520
1 41 15.26172
1 42 14.73940
1 43 6.30793
1 44 9.79643
1 45 13.46922
1 46 13.71131
1 47 13.57019
1 48 14.84217
1 49 13.81919
1 50 12.16141
1 51 14.79966
1 52 13.77389
1 53 13.01038
1 54 16.11056
1 55 9.78315
1 56 12.76049
1 57 16.86031
1 58 14.98399
1 59 14.41631
1 60 16.03746
1 61 17.06400
1 62 14.23411
1 63 17.50371
1 64 11.89117
1 65 15.07282
1 66 12.48399
1 67 15.32318
1 68 12.84251
1 69 12.54990
1 70 11.60819
1 71 12.54990
1 72 14.44230
1 73 14.96496
1 74 12.96649
1 75 17.19884
1 76 9.04268
1 77 14.54613
1 78 11.72519
1 79 13.15371
1 80 10.17693
1 81 12.25194
1 82 11.09279
1 83 12.75304
1 84 13.00961
1 85 16.13350
1 86 12.39758
1 87 12.24827
1 88 14.73262
1 89 16.85467
1 90 13.96209
1 91 11.29070
1 92 14.02890
1 93 11.46691
1 94 13.79891
1 95 9.42709
1 96 11.33755
1 97 10.52853
1 98 13.62608
1 99 9.71288
1 100 12.45873
1 101 14.18238
1 102 14.95125
1 103 13.75863
1 104 10.31891
1 105 11.39166
1 106 11.16468
1 107 12.33532
1 108 10.22546
1 109 15.02631
1 110 10.50904
1 111 8.67295
1 112 14.31293
1 113 10.30970
1 114 16.61355
1 115 13.45734
1 116 8.23650
1 117 13.37722
1 118 14.75906
1 119 7.98436
1 120 10.46661
1 121 11.26099
1 122 10.11187
1 123 9.74166
1 124 12.01333
1 125 15.47449
1 126 13.22460
1 127 12.11404
1 128 15.43794
1 129 10.45419
1 130 13.46105
1 131 15.10166
1 132 12.67280
1 133 16.10900
1 134 9.33809
1 135 14.36593
1 136 12.29878
1 137 18.83189
1 138 13.79239
1 139 13.38731
1 140 13.84052
1 141 10.56456
1 142 12.01249
1 143 13.52664
1 144 13.95027
1 145 14.36524
1 146 10.96175
1 147 16.80000
1 148 9.81020
1 149 14.94757
1 150 12.90969
1 151 15.60160
1 152 17.07923
1 153 12.01749
1 154 12.78984
1 155 15.47094
1 156 14.58355
1 157 11.03676
1 158 8.31505
1 159 13.07096
1 160 12.06400
1 161 14.20352
1 162 14.63216
1 163 9.59375
1 164 18.03885
1 165 11.32254
1 166 12.78163
1 167 13.83329
1 168 17.33522
1 169 14.81756
1 170 16.85289
1 171 9.49368
1 172 14.15238
1 173 15.89119
1 174 10.90550
1 175 13.03687
1 176 9.50158
1 177 14.76042
1 178 8.79204
1 179 11.96620
1 180 12.97729
1 181 10.81203
1 182 10.77079
1 183 11.79280
1 184 14.49207
1 185 16.78749
1 186 11.98749
1 187 13.71495
1 188 10.67193
1 189 10.65505
1 190 13.08931
1 191 17.42642
1 192 10.62968
1 193 6.94982
1 194 12.58769
1 195 14.16157
1 196 15.01333
1 197 11.45338
1 198 11.45469
1 199 11.59871
1 200 9.62185
1 201 13.07134
1 202 14.48275
1 203 14.48240
1 204 9.68762
1 205 17.22905
1 206 14.27165
1 207 13.11068
1 208 15.81139
1 209 15.76388
1 210 15.19934
1 211 16.91626
1 212 12.22007
1 213 11.59440
1 214 15.59679
1 215 18.21236
1 216 13.70949
1 217 10.61932
1 218 11.41490
1 219 15.37693
1 220 14.55953
1 221 16.26161
1 222 10.62356
1 223 13.77280
1 224 13.15979
1 225 9.68143
1 226 18.16618
1 227 17.12250
1 228 15.77625
1 229 13.08358
1 230 13.25745
1 231 17.17382
1 232 12.00250
1 233 20.04221
1 234 13.47071
1 235 12.55548
1 236 13.43391
1 237 11.84863
1 238 15.10662
1 239 11.67219
1 240 15.76420
1 241 15.26794
1 242 14.66117
1 243 9.81428
1 244 14.08297
1 245 12.21679
1 246 11.28317
1 247 9.88079
1 248 9.10165
1 249 15.96214
1 250 10.54941
1 251 10.00999
1 252 11.40088
1 253 13.44842
1 254 10.73359
1 255 14.21513
1 256 15.22432
1 257 14.69966
1 258 6.61513
1 259 14.82464
1 260 16.82439
1 261 13.06331
1 262 15.48031
1 263 7.91770
1 264 10.66724
1 265 11.83343
1 266 13.83293
1 267 10.92703
1 268 12.49200
1 269 9.15205
1 270 15.51322
1 271 16.48969
1 272 11.37761
1 273 15.38798
1 274 12.05612
1 275 8.07403
1 276 15.74579
1 277 12.62735
1 278 17.28525
1 279 12.01624
1 280 9.32255
1 281 8.66429
1 282 11.17408
1 283 14.87212
1 284 11.96035
1 285 13.80109
1 286 14.38228
1 287 11.49652
1 288 12.67399
1 289 14.14602
1 290 14.62532
1 291 14.08013
1 292 11.61508
1 293 12.12064
1 294 13.96675
1 295 12.95840
1 296 12.64437
1 297 12.19016
1 298 15.47159
1 299 10.29709
1 300 12.05114
1 301 10.59151
1 302 13.41604
1 303 10.65645
1 304 11.52996
1 305 12.40806
1 306 12.90194
1 307 13.76118
1 308 17.02204
1 309 12.57657
1 310 12.49200
1 311 14.38888
1 312 9.70206
1 313 12.58928
1 314 14.37046
1 315 13.06790
1 316 14.80574
1 317 12.35880
1 318 13.94740
1 319 11.73328
1 320 15.49936
1 321 14.36419
1 322 14.10567
1 323 12.65899
1 324 11.23922
1 325 11.74095
1 326 9.87927
1 327 13.99357
1 328 8.21462
1 329 12.00416
1 330 10.45179
1 331 12.05197
1 332 12.41330
1 333 14.18661
1 334 12.09835
1 335 15.57787
1 336 10.91146
1 337 16.99294
1 338 12.86818
1 339 14.52343
1 340 12.48719
1 341 11.35121
1 342 15.06851
1 343 14.44057
1 344 14.54716
1 345 16.94344
1 346 11.30133
1 347 10.85956
1 348 15.01732
1 349 11.87392
1 350 11.93901
1 351 16.66643
1 352 15.11688
1 353 14.59555
1 354 13.25292
1 355 13.27554
1 356 11.08422
1 357 11.64002
1 358 13.92803
1 359 12.85457
1 360 11.10720
1 361 12.88759
1 362 15.07514
1 363 12.32883
1 364 16.23515
1 365 9.50894
1 366 14.84587
1 367 13.33867
1 368 13.29474
1 369 12.64120
1 370 9.38136
1 371 11.42760
1 372 14.46271
1 373 7.35051
1 374 11.41797
1 375 11.56979
1 376 12.28495
1 377 14.41180
1 378 12.68424
1 379 14.17921
1 380 11.72945
1 381 14.28741
1 382 10.38749
1 383 5.93717
1 384 15.86380
1 385 12.59285
1 386 12.09669
1 387 11.22631
1 388 9.25851
1 389 16.03746
1 390 9.20924
1 391 12.08884
1 392 13.30150
1 393 14.09291
1 394 10.69579
1 395 12.43141
1 396 13.34878
1 397 17.29624
1 398 11.80466
1 399 17.40661
1 400 15.54156
1 401 6.14654
1 402 17.39770
1 403 14.64445
1 404 6.10000
1 405 14.42567
1 406 10.76243
1 407 12.73970
1 408 15.56438
1 409 15.75024
1 410 15.23647
1 411 12.67359
1 412 13.20265
1 413 10.92932
1 414 16.09472
1 415 14.50069
1 416 15.92702
1 417 11.98874
1 418 16.52695
1 419 13.51777
1 420 13.66784
1 421 15.34894
1 422 12.19221
1 423 13.67662
1 424 10.53803
1 425 12.07187
1 426 10.73173
1 427 11.60517
1 428 12.96958
1 429 12.35030
1 430 14.69762
1 431 11.75670
1 432 13.26914
1 433 12.63883
1 434 14.79392
1 435 12.21106
1 436 9.77139
1 437 10.46327
1 438 11.75755
1 439 10.85127
1 440 16.73111
1 441 10.77961
1 442 12.19508
1 443 13.09236
1 444 14.44438
1 445 15.07183
1 446 12.16963
1 447 13.08778
1 448 12.74284
1 449 11.10901
1 450 14.05276
1 451 15.40130
1 452 10.71914
1 453 15.34112
1 454 11.93063
1 455 11.41490
1 456 13.25821
1 457 15.99562
1 458 17.66069
1 459 12.38386
1 460 12.18031
1 461 12.05114
1 462 13.00961
1 463 8.43030
1 464 9.37603
1 465 7.70649
1 466 18.86876
1 467 12.91162
1 468 13.07555
1 469 9.41966
1 470 16.10217
1 471 10.02247
1 472 15.37270
1 473 11.77795
1 474 10.52806
1 475 12.54352
1 476 9.97497
1 477 11.11216
1 478 14.87649
1 479 15.36880
1 480 12.39919
1 481 15.63074
1 482 11.41972
1 483 9.37230
1 484 8.97664
1 485 10.93846
1 486 15.09603
1 487 16.44293
1 488 12.56742
1 489 11.26987
1 490 14.01321
1 491 12.96225
1 492 11.87939
1 493 13.16738
1 494 10.50381
1 495 11.93524
1 496 11.03087
1 497 9.70773
1 498 11.76308
1 499 14.48240
2 3 13.20227
2 4 11.60431
2 5 10.34118
2 6 14.04422
2 7 13.56577
2 8 6.48151
2 9 13.56798
2 10 13.15675
2 11 8.97831
2 12 11.85496
2 13 8.50412
2 14 14.96696
2 15 13.09122
2 16 12.97112
2 17 10.60330
2 18 14.11984
2 19 11.30354
2 20 15.27776
2 21 11.58231
2 22 10.12571
2 23 5.43231
2 24 8.25530
2 25 15.45283
2 26 16.44293
2 27 14.25026
2 28 14.55060
2 29 12.17908
2 30 11.48434
2 31 17.76739
2 32 15.00100
2 33 14.41839
2 34 6.99214
2 35 12.19180
2 36 10.90825
2 37 13.16586
2 38 9.64002
2 39 14.63523
2 40 13.20000
2 41 12.28414
2 42 9.13947
2 43 10.97679
2 44 12.80976
2 45 8.84534
2 46 12.46355
2 47 15.33525
2 48 13.59596
2 49 13.71459
2 50 12.97999
2 51 14.22709
2 52 11.40877
2 53 12.42699
2 54 13.31803
2 55 11.78431
2 56 11.23699
2 57 16.67543
2 58 13.16511
2 59 13.76989
2 60 13.68137
2 61 16.11583
2 62 11.08377
2 63 12.25969
2 64 12.87090
2 65 15.64641
2 66 12.55030
2 67 13.36114
2 68 13.74736
2 69 11.48738
2 70 12.24132
2 71 12.88488
2 72 15.19539
2 73 15.59647
2 74 12.95724
2 75 16.66373
2 76 9.57131
2 77 12.31868
2 78 12.22457
2 79 8.22314
2 80 14.84689
2 81 8.39583
2 82 12.43423
2 83 13.21666
2 84 13.38469
2 85 10.49143
2 86 12.80391
2 87 10.02996
2 88 13.13278
2 89 16.34748
2 90 10.55651
2 91 13.01307
2 92 11.87981
2 93 11.59526
2 94 13.82136
2 95 8.56329
2 96 11.55336
2 97 12.97035
2 98 14.25868
2 99 10.20392
2 100 12.33613
2 101 14.81553
2 102 15.69331
2 103 11.40088
2 104 11.63185
2 105 10.30873
2 106 12.56861
2 107 10.07373
2 108 13.33867
2 109 12.97729
2 110 13.16435
2 111 10.81111
2 112 14.59315
2 113 12.31706
2 114 12.04616
2 115 12.28658
2 116 14.24360
2 117 12.25357
2 118 9.09011
2 119 10.38894
2 120 10.96312
2 121 8.25530
2 122 14.14602
2 123 10.35471
2 124 13.21060
2 125 14.31293
2 126 11.72391
2 127 10.63344
2 128 12.31300
2 129 11.51130
2 130 12.80469
2 131 17.10029
2 132 9.79592
2 133 12.16224
2 134 9.61353
2 135 10.76661
2 136 12.99385
2 137 18.14883
2 138 15.74008
2 139 12.43624
2 140 10.02198
2 141 11.64603
2 142 10.87750
2 143 12.60436
2 144 13.25255
2 145 9.79592
2 146 11.46822
2 147 14.04422
2 148 13.49444
2 149 17.87764
2 150 12.99615
2 151 11.87308
2 152 16.36521
2 153 13.21666
2 154 6.01831
2 155 13.28119
2 156 11.66619
2 157 11.48956
2 158 13.79565
2 159 12.61943
2 160 11.61292
2 161 15.16641
2 162 11.83132
2 163 8.23286
2 164 14.69285
2 165 10.88853
2 166 12.25683
2 167 12.65227
2 168 14.16298
2 169 15.53383
2 170 18.68154
2 171 13.34354
2 172 15.15883
2 173 13.43242
2 174 11.54773
2 175 14.52722
2 176 10.98454
2 177 15.69936
2 178 9.96895
2 179 13.19280
2 180 13.45251
2 181 10.06578
2 182 14.76923
2 183 14.97498
2 184 11.78728
2 185 15.60769
2 186 13.31766
2 187 11.50478
2 188 6.27615
2 189 15.45542
2 190 12.52637
2 191 16.38109
2 192 10.66630
2 193 6.32139
2 194 12.75892
2 195 15.10596
2 196 14.31014
2 197 8.33547
2 198 7.99312
2 199 13.49926
2 200 12.14166
2 201 11.65933
2 202 14.38784
2 203 11.79746
2 204 12.02539
2 205 14.64035
2 206 13.26876
2 207 14.52274
2 208 17.43961
2 209 15.34731
2 210 12.42900
2 211 16.31809
2 212 11.43022
2 213 9.89293
2 214 16.99176
2 215 14.27060
2 216 10.47616
2 217 13.13507
2 218 10.98271
2 219 18.10387
2 220 8.69828
2 221 16.05055
2 222 5.39073
2 223 14.27480
2 224 13.54253
2 225 9.91312
2 226 16.64362
2 227 15.77593
2 228 15.69554
2 229 10.36050
2 230 12.86002
2 231 13.83763
2 232 14.91509
2 233 16.91538
2 234 9.67574
2 235 12.85146
2 236 15.78765
2 237 15.22925
2 238 16.26684
2 239 10.43935
2 240 14.70408
2 241 10.48856
2 242 15.91069
2 243 11.59655
2 244 15.51161
2 245 10.30776
2 246 9.62756
2 247 11.27963
2 248 7.31437
2 249 12.75186
2 250 12.92865
2 251 7.53790
2 252 10.17251
2 253 6.90362
2 254 10.17693
2 255 14.67413
2 256 14.26534
2 257 11.56114
2 258 11.13553
2 259 11.38727
2 260 11.76605
2 261 13.99178
2 262 13.88308
2 263 12.47437
2 264 13.24122
2 265 13.43242
2 266 12.12889
2 267 10.62356
2 268 15.64768
2 269 13.08358
2 270 12.56344
2 271 13.24651
2 272 11.99542
2 273 16.98970
2 274 8.33127
2 275 11.82835
2 276 11.65032
2 277 10.71494
2 278 17.17615
2 279 10.36967
2 280 14.21795
2 281 9.13400
2 282 7.82943
2 283 13.86651
2 284 13.55101
2 285 14.29091
2 286 13.92157
2 287 11.40745
2 288 7.88480
2 289 15.00233
2 290 11.81948
2 291 15.12184
2 292 12.81132
2 293 13.66492
2 294 11.89496
2 295 13.31991
2 296 8.92188
2 297 11.65676
2 298 14.18626
2 299 10.21421
2 300 14.50896
2 301 12.31097
2 302 11.98040
2 303 8.98999
2 304 10.07274
2 305 14.65947
2 306 9.47418
2 307 11.05034
2 308 14.22849
2 309 8.61916
2 310 12.77458
2 311 9.84683
2 312 8.49765
2 313 11.87055
2 314 11.26543
2 315 10.87796
2 316 13.82932
2 317 12.24500
2 318 12.74480
2 319 16.03777
2 320 14.51792
2 321 11.49217
2 322 14.03104
2 323 9.90101
2 324 11.73882
2 325 14.75703
2 326 12.16881
2 327 11.81271
2 328 9.76422
2 329 12.72556
2 330 12.55468
2 331 9.83209
2 332 11.75457
2 333 14.58698
2 334 14.43711
2 335 15.45542
2 336 12.02830
2 337 15.06984
2 338 14.18485
2 339 7.38444
2 340 13.83076
2 341 9.57131
2 342 14.05560
2 343 9.87168
2 344 12.70590
2 345 15.01932
2 346 10.88669
2 347 8.42318
2 348 11.66790
2 349 12.49040
2 350 14.73296
2 351 15.69490
2 352 16.90030
2 353 15.66748
2 354 9.04323
2 355 9.24013
2 356 10.51570
2 357 13.66126
2 358 11.04491
2 359 10.72567
2 360 8.78920
2 361 16.10745
2 362 14.96529
2 363 9.77855
2 364 11.28716
2 365 13.23934
2 366 15.46868
2 367 13.16662
2 368 7.96178
2 369 11.75585
2 370 12.74873
2 371 12.14949
2 372 13.00115
2 373 8.57380
2 374 12.27070
2 375 8.28855
2 376 10.61885
2 377 14.38332
2 378 10.48475
2 379 15.86537
2 380 12.96380
2 381 10.01050
2 382 10.81665
2 383 10.65129
2 384 13.45808
2 385 8.94651
2 386 9.70824
2 387 11.62454
2 388 11.51955
2 389 14.63694
2 390 11.17900
2 391 13.11411
2 392 9.35361
2 393 18.06903
2 394 12.38225
2 395 12.67360
2 396 13.66931
2 397 13.55950
2 398 12.06109
2 399 16.86624
2 400 14.97398
2 401 11.27032
2 402 14.97197
2 403 14.62601
2 404 10.01249
2 405 14.96797
2 406 10.25427
2 407 10.55178
2 408 15.47676
2 409 15.65152
2 410 14.07871
2 411 13.35814
2 412 13.90935
2 413 12.67478
2 414 16.20741
2 415 13.07861
2 416 14.96095
2 417 12.71338
2 418 12.47237
2 419 13.03956
2 420 16.08571
2 421 14.25588
2 422 10.64190
2 423 7.78267
2 424 14.06805
2 425 13.01806
2 426 8.18352
2 427 9.70979
2 428 12.79727
2 429 10.23865
2 430 12.27110
2 431 15.01199
2 432 9.59948
2 433 7.75113
2 434 12.50840
2 435 13.02574
2 436 11.39474
2 437 9.41169
2 438 14.96329
2 439 9.63587
2 440 16.29079
2 441 10.53376
2 442 7.48999
2 443 11.92602
2 444 13.27328
2 445 16.08042
2 446 12.20410
2 447 11.99875
2 448 9.60833
2 449 13.80254
2 450 13.96496
2 451 15.93550
2 452 12.01749
2 453 16.34534
2 454 13.63818
2 455 13.46625
2 456 16.61204
2 457 15.30033
2 458 13.79275
2 459 10.96266
2 460 11.86086
2 461 13.23518
2 462 11.05848
2 463 8.77553
2 464 10.26012
2 465 8.29638
2 466 15.64449
2 467 13.99178
2 468 12.10248
2 469 11.80381
2 470 14.40972
2 471 13.78731
2 472 14.86069
2 473 14.48862
2 474 14.30175
2 475 13.44991
2 476 12.20246
2 477 15.67865
2 478 12.96341
2 479 13.44916
2 480 6.69179
2 481 15.42401
2 482 12.49600
2 483 13.49815
2 484 12.49320
2 485 12.29187
2 486 15.14563
2 487 16.15333
2 488 13.86867
2 489 8.93812
2 490 10.22986
2 491 11.24722
2 492 12.84368
2 493 13.38507
2 494 13.23065
2 495 11.83512
2 496 12.81484
2 497 9.34024
2 498 10.65786
2 499 11.13733
3 4 10.58584
3 5 13.02306
3 6 9.29839
3 7 9.31719
3 8 8.55862
3 9 15.29346
3 10 10.24793
3 11 11.17005
3 12 14.42914
3 13 14.21900
3 14 12.74716
3 15 10.71354
3 16 12.27477
3 17 9.85140
3 18 7.67528
3 19 8.59011
3 20 13.54733
3 21 10.11781
3 22 12.12559
3 23 12.06938
3 24 10.93115
3 25 9.80459
3 26 15.17333
3 27 12.53595
3 28 10.17153
3 29 11.24055
3 30 6.27296
3 31 11.57497
3 32 12.76910
3 33 11.93608
3 34 13.32254
3 35 9.43186
3 36 11.38640
3 37 12.82498
3 38 11.50609
3 39 12.79961
3 40 14.67106
3 41 11.68503
3 42 11.26455
3 43 15.26794
3 44 11.87055
3 45 7.75242
3 46 14.11312
3 47 10.46948
3 48 15.49096
3 49 11.98374
3 50 12.71063
3 51 11.69487
3 52 12.33045
3 53 9.77804
3 54 9.67109
3 55 16.83776
3 56 10.26791
3 57 11.74777
3 58 10.64800
3 59 15.51612
3 60 10.85081
3 61 11.56028
3 62 12.04450
3 63 8.66141
