500 50
0 365 10.76708
0 366 13.48555
0 367 11.32916
0 368 12.23111
0 369 12.81679
0 370 14.66527
0 371 11.16065
0 372 10.78286
0 373 11.22631
0 374 4.47549
0 375 7.50600
0 376 9.64624
0 377 10.77404
0 378 13.86795
0 379 14.44057
0 380 9.87421
0 381 11.68717
0 382 11.06345
0 383 10.92886
0 384 14.88892
0 385 16.34197
0 386 9.40744
0 387 13.91187
0 388 14.60924
0 389 14.38993
0 390 9.73550
0 391 11.41446
0 392 12.54871
0 393 12.10207
0 394 12.68345
0 395 12.07684
0 396 13.06981
0 397 12.28210
0 398 13.76227
0 399 11.47737
0 400 11.80424
0 401 6.11555
0 402 14.25202
0 403 11.95659
0 404 12.90349
0 405 13.77171
0 406 13.45994
0 407 10.40000
0 408 8.00250
0 409 11.19464
0 410 13.28608
0 411 11.63916
0 412 10.12719
0 413 12.12394
0 414 9.52995
0 415 12.93020
0 416 15.33786
0 417 14.51379
0 418 12.87090
0 419 10.12867
0 420 8.95377
0 421 11.06842
0 422 10.49667
0 423 12.94836
0 424 11.43503
0 425 10.25476
0 426 6.03324
0 427 13.65394
0 428 14.85665
0 429 12.80391
0 430 11.96913
0 431 15.12217
0 432 12.02872
0 433 10.79630
0 434 7.13022
0 435 11.51086
0 436 10.41585
0 437 12.32355
0 438 10.23377
0 439 11.06526
0 440 10.09059
0 441 10.89816
0 442 9.79439
0 443 15.41006
0 444 16.36337
0 445 6.70671
0 446 15.52321
0 447 13.05757
0 448 13.27027
0 449 13.56613
0 450 9.03881
0 451 10.08216
0 452 8.88032
0 453 13.02728
0 454 10.66724
0 455 11.67819
0 456 10.53471
0 457 10.39327
0 458 11.80890
0 459 10.12620
0 460 10.80602
0 461 12.11445
0 462 11.11261
0 463 12.62260
0 464 13.36376
0 465 10.75639
0 466 9.25203
0 467 10.56267
0 468 16.04026
0 469 14.19789
0 470 7.56175
0 471 11.58879
0 472 11.29380
0 473 13.60735
0 474 10.16169
0 475 12.40524
0 476 11.78558
0 477 10.77636
0 478 12.85652
0 479 15.97811
0 480 12.37417
0 481 12.02872
0 482 15.18947
0 483 12.92942
0 484 14.00643
0 485 10.25768
0 486 12.16470
0 487 9.30000
0 488 11.86929
0 489 13.56540
0 490 8.89888
0 491 12.36204
0 492 6.01581
0 493 10.96996
0 494 16.70060
0 495 16.39268
0 496 12.81757
0 497 10.24353
0 498 14.00821
0 499 7.83199
1 2 10.87152
1 3 11.73030
1 4 9.07965
1 5 10.77543
1 6 8.14801
1 7 12.09421
1 8 14.67890
1 9 11.62067
1 10 14.61027
1 11 13.40075
1 12 14.88825
1 13 16.22375
1 14 13.72953
1 15 13.09313
1 16 11.26233
1 17 9.34612
1 18 15.08344
1 19 9.33702
1 20 10.19215
1 21 12.66373
1 22 10.42257
1 23 8.75328
1 24 11.39781
1 25 12.42538
1 26 9.44987
1 27 11.03630
1 28 8.42971
1 29 13.32591
1 30 13.37124
1 31 16.19815
1 32 13.69197
1 33 14.72990
1 34 16.97439
1 35 11.75245
1 36 14.65367
1 37 11.20580
1 38 15.92702
1 39 12.01998
1 40 10.85956
1 41 18.16343
1 42 12.52358
1 43 9.83311
1 44 13.47924
1 45 12.01832
1 46 14.67208
1 47 10.61932
1 48 12.81991
1 49 11.50913
1 50 11.84188
1 51 13.38805
1 52 7.15262
1 53 7.91075
1 54 13.58786
1 55 13.86290
1 56 13.03227
1 57 8.09259
1 58 12.30975
1 59 9.03106
1 60 14.94088
1 61 12.54073
1 62 14.06094
1 63 15.22629
1 64 9.72728
1 65 14.54029
1 66 8.93812
1 67 12.59762
1 68 15.44377
1 69 13.63708
1 70 12.25887
1 71 11.65375
1 72 13.98821
1 73 9.86408
1 74 12.14866
1 75 14.19401
1 76 9.89545
1 77 15.39643
1 78 14.59075
1 79 9.36536
1 80 17.14847
1 81 12.91704
1 82 12.53714
1 83 11.88571
1 84 14.34573
1 85 5.91439
1 86 13.99250
1 87 15.85875
1 88 7.93788
1 89 11.12250
1 90 15.31862
1 91 12.58531
1 92 14.56022
1 93 16.04307
1 94 11.05079
1 95 11.60172
1 96 10.94258
1 97 15.96778
1 98 12.57060
1 99 10.74104
1 100 13.23971
1 101 11.62712
1 102 9.95741
1 103 10.31116
1 104 10.84896
1 105 13.04990
1 106 13.92659
1 107 12.19057
1 108 11.74947
1 109 14.39410
1 110 12.90349
1 111 15.31274
1 112 11.49652
1 113 13.32291
1 114 14.65640
1 115 16.53511
1 116 14.57361
1 117 10.57497
1 118 9.68814
1 119 16.18178
1 120 15.87199
1 121 10.70327
1 122 12.07518
1 123 12.52038
1 124 10.58867
1 125 14.68128
1 126 14.31573
1 127 13.58234
1 128 15.72100
1 129 12.87090
1 130 13.26085
1 131 9.25581
1 132 11.64302
1 133 8.52760
1 134 9.16515
1 135 13.77715
1 136 9.87117
1 137 15.59936
1 138 11.64989
1 139 11.05803
1 140 10.96038
1 141 13.56171
1 142 13.96746
1 143 16.29141
1 144 11.51911
1 145 14.74788
1 146 13.27705
1 147 15.01832
1 148 10.00950
1 149 10.23670
1 150 15.28561
1 151 13.38021
1 152 12.12559
1 153 16.31840
1 154 11.01635
1 155 9.83107
1 156 8.62902
1 157 12.22538
1 158 13.74627
1 159 13.09160
1 160 10.29417
1 161 10.75779
1 162 12.12147
1 163 16.48727
1 164 10.47234
1 165 7.68765
1 166 9.46203
1 167 12.67359
1 168 11.81101
1 169 14.19084
1 170 12.36083
1 171 8.70115
1 172 11.91134
1 173 9.57445
1 174 14.48413
1 175 11.73840
1 176 13.96997
1 177 9.77343
1 178 12.17621
1 179 11.08828
1 180 11.65590
1 181 15.20263
1 182 12.70866
1 183 16.45934
1 184 12.85263
1 185 9.63846
1 186 13.75136
1 187 14.10142
1 188 15.05590
1 189 12.65188
1 190 10.05634
1 191 12.00250
1 192 11.52085
1 193 7.50666
1 194 9.73499
1 195 12.46034
1 196 14.70136
1 197 17.86393
1 198 12.18319
1 199 14.38923
1 200 11.04491
1 201 13.58381
1 202 12.96534
1 203 15.40260
1 204 13.98714
1 205 10.55083
1 206 15.16905
1 207 13.17801
1 208 12.58451
1 209 13.92049
1 210 13.36263
1 211 16.76037
1 212 10.35374
1 213 12.17621
1 214 9.80459
1 215 10.67239
1 216 12.52278
1 217 8.86059
1 218 11.09549
1 219 13.69890
1 220 10.75221
1 221 13.19545
1 222 12.82926
1 223 7.07390
1 224 14.49138
1 225 12.63725
1 226 10.04689
1 227 11.96704
1 228 13.64991
1 229 9.01499
1 230 12.37982
1 231 13.41641
1 232 14.05632
1 233 12.44709
1 234 11.74351
1 235 10.68270
1 236 13.67845
1 237 9.81682
1 238 16.87809
1 239 11.69829
1 240 10.93252
1 241 14.69558
1 242 13.65174
1 243 12.44548
1 244 11.22764
1 245 9.77036
1 246 14.38610
1 247 17.57697
1 248 13.08931
1 249 16.33769
1 250 13.47145
1 251 16.88905
1 252 8.50706
1 253 9.25527
1 254 10.39182
1 255 14.69422
1 256 8.18108
1 257 11.28007
1 258 13.26273
1 259 10.40337
1 260 10.46614
1 261 12.87051
1 262 9.65091
1 263 14.76855
1 264 13.94848
1 265 13.51703
1 266 6.25779
1 267 12.80625
1 268 12.69843
1 269 10.22350
1 270 13.25104
1 271 9.77446
1 272 14.77938
1 273 11.72604
1 274 10.97269
1 275 15.49419
1 276 12.70905
1 277 13.75900
1 278 7.86511
1 279 10.17300
1 280 15.42368
1 281 9.31021
1 282 17.80225
1 283 12.82108
1 284 14.71020
1 285 12.35030
1 286 8.64292
1 287 14.35479
1 288 12.70748
1 289 12.84796
1 290 15.99375
1 291 11.48129
1 292 11.10270
1 293 11.60646
1 294 14.09433
1 295 8.54400
1 296 10.67193
1 297 11.67647
1 298 15.85623
1 299 13.65028
1 300 12.51679
1 301 10.15431
1 302 12.89535
1 303 14.01856
1 304 12.47558
1 305 14.48516
1 306 13.98857
1 307 10.47282
1 308 14.74313
1 309 14.68230
1 310 9.52628
1 311 13.44098
1 312 15.49710
1 313 12.75461
1 314 15.54638
1 315 4.43959
1 316 11.83638
1 317 11.74649
1 318 10.85772
1 319 11.91512
1 320 16.32636
1 321 14.55850
1 322 10.74104
1 323 16.26007
1 324 17.01676
1 325 13.43429
1 326 14.41943
1 327 12.66452
1 328 14.16616
1 329 11.97456
1 330 14.69864
1 331 14.92716
1 332 11.29646
1 333 13.06560
1 334 10.08811
1 335 11.99083
1 336 14.65947
1 337 11.97247
1 338 12.48079
1 339 14.07977
1 340 12.42256
1 341 14.84587
1 342 11.20357
1 343 11.33446
1 344 13.91222
1 345 10.79722
1 346 14.33736
1 347 11.49739
1 348 14.95092
1 349 12.85418
1 350 13.28571
1 351 12.05487
1 352 12.01333
1 353 6.64003
1 354 11.76520
1 355 10.03394
1 356 10.31843
1 357 14.48655
1 358 12.09835
1 359 15.53673
1 360 10.50476
1 361 12.77067
1 362 11.88024
1 363 15.83856
1 364 13.11450
1 365 11.01726
1 366 9.67833
1 367 12.58571
1 368 15.02764
1 369 12.25887
1 370 14.21830
1 371 15.30000
1 372 16.26161
1 373 14.52584
1 374 15.52417
1 375 14.33911
1 376 15.61730
1 377 9.47470
1 378 11.63056
1 379 11.32431
1 380 15.10993
1 381 13.69963
1 382 9.91413
1 383 8.59709
1 384 13.75318
1 385 7.98937
1 386 16.65683
1 387 13.44730
1 388 7.80256
1 389 8.56271
1 390 11.99041
1 391 11.49696
1 392 7.67854
1 393 16.72573
1 394 18.05990
1 395 12.69331
1 396 11.20045
1 397 15.35252
1 398 8.44216
1 399 12.17703
1 400 12.25765
1 401 15.42303
1 402 14.34608
1 403 12.79492
1 404 9.88686
1 405 11.13777
1 406 13.09733
1 407 12.58054
1 408 13.32854
1 409 12.37942
1 410 15.56117
1 411 14.08687
1 412 13.95242
1 413 15.51258
1 414 14.15097
1 415 9.94686
1 416 11.00545
1 417 10.25573
1 418 12.74559
1 419 15.33623
1 420 16.94403
1 421 13.66821
1 422 14.04671
1 423 13.72407
1 424 13.45028
1 425 16.87513
1 426 12.88914
1 427 14.83509
1 428 12.03038
1 429 11.89664
1 430 12.72989
1 431 6.84617
1 432 11.46124
1 433 12.76127
1 434 11.99041
1 435 10.25817
1 436 14.57326
1 437 14.08829
1 438 12.13754
1 439 14.51861
1 440 14.38506
1 441 13.71350
1 442 14.01856
1 443 15.08708
1 444 9.38350
1 445 18.38940
1 446 11.02905
1 447 12.25357
1 448 13.22535
1 449 13.47331
1 450 13.62681
1 451 14.70442
1 452 15.17399
1 453 16.43350
1 454 16.07109
1 455 12.24867
1 456 13.67223
1 457 12.83628
1 458 9.15969
1 459 9.82090
1 460 11.96913
1 461 7.81729
1 462 12.31097
1 463 12.79844
1 464 11.64903
1 465 14.06307
1 466 11.27165
1 467 11.45164
1 468 10.86830
1 469 6.99357
1 470 13.81991
1 471 13.49037
1 472 11.91889
1 473 14.21513
1 474 11.63400
1 475 10.42689
1 476 12.25765
1 477 10.86554
1 478 12.40484
1 479 11.49739
1 480 13.29474
1 481 12.58888
1 482 9.47576
1 483 12.11115
1 484 15.22728
1 485 14.13683
1 486 13.81919
1 487 13.52331
1 488 15.88742
1 489 8.15782
1 490 10.28397
1 491 13.78078
1 492 15.79620
1 493 13.12212
1 494 7.78717
1 495 11.70940
1 496 13.36488
1 497 13.28684
1 498 10.18528
1 499 13.84305
2 3 11.39868
2 4 9.22009
2 5 11.23744
2 6 11.75500
2 7 13.86074
2 8 13.18560
2 9 10.69158
2 10 13.94382
2 11 11.55898
2 12 12.85340
2 13 15.64353
2 14 6.45213
2 15 13.02766
2 16 8.92805
2 17 10.66208
2 18 10.85081
2 19 9.29247
2 20 13.45623
2 21 11.94655
2 22 8.39881
2 23 13.05871
2 24 9.20761
2 25 12.71141
2 26 11.02951
2 27 10.93664
2 28 10.88898
2 29 13.58639
2 30 14.73160
2 31 14.38019
2 32 13.07134
2 33 11.77710
2 34 13.25821
2 35 12.01957
2 36 12.16552
2 37 12.48839
2 38 7.86766
2 39 10.99864
2 40 5.05964
2 41 14.09681
2 42 12.24786
2 43 9.46256
2 44 9.43504
2 45 11.81567
2 46 15.73340
2 47 11.22230
2 48 9.63743
2 49 9.89495
2 50 8.58371
2 51 12.34625
2 52 12.94256
2 53 12.16183
2 54 12.07725
2 55 11.35121
2 56 12.29512
2 57 10.08960
2 58 9.73858
2 59 8.62033
2 60 12.08801
2 61 9.91968
2 62 12.95608
2 63 8.70345
2 64 10.05037
2 65 14.40868
2 66 8.72009
2 67 12.62022
2 68 14.29685
2 69 15.01000
2 70 11.71367
2 71 8.99444
2 72 7.98749
2 73 11.37497
2 74 10.14199
2 75 9.45621
2 76 7.11688
2 77 10.88669
2 78 12.24500
2 79 11.96746
2 80 9.97096
2 81 13.08281
2 82 11.77582
2 83 8.49588
2 84 12.13384
2 85 8.27708
2 86 10.98271
2 87 12.08511
2 88 9.65091
2 89 11.87771
2 90 12.79961
2 91 10.89404
2 92 12.32355
2 93 12.02955
2 94 8.96047
2 95 12.60357
2 96 12.48319
2 97 12.63250
2 98 7.40743
2 99 9.74474
2 100 12.11941
2 101 8.90730
2 102 9.95188
2 103 12.58531
2 104 10.42065
2 105 11.26366
2 106 14.36175
2 107 12.10041
2 108 9.11373
2 109 16.26407
2 110 12.74637
2 111 14.75839
2 112 8.98109
2 113 12.63685
2 114 10.63579
2 115 13.43949
2 116 12.61586
2 117 14.61301
2 118 7.54520
2 119 10.25670
2 120 14.38019
2 121 14.79290
2 122 9.06311
2 123 9.36109
2 124 6.87677
2 125 13.23896
2 126 12.99115
2 127 10.34940
2 128 13.27931
2 129 10.43887
2 130 13.30939
2 131 11.98749
2 132 8.53288
2 133 11.90420
2 134 8.70345
2 135 12.34504
2 136 10.67005
2 137 11.00409
2 138 13.58271
2 139 12.24051
2 140 9.96393
2 141 12.72439
2 142 15.35513
2 143 13.06981
2 144 9.49210
2 145 8.03803
2 146 14.04528
2 147 9.21195
2 148 8.38928
2 149 14.23025
2 150 11.63787
2 151 8.50059
2 152 12.50040
2 153 9.93277
2 154 10.61179
2 155 8.59418
2 156 9.39415
2 157 11.34416
2 158 12.79414
2 159 10.92978
2 160 9.42125
2 161 13.20757
2 162 11.81271
2 163 13.15067
2 164 12.30041
2 165 12.24786
2 166 11.70214
2 167 12.79023
2 168 10.31455
2 169 13.66931
2 170 11.43241
2 171 12.84056
2 172 10.88715
2 173 9.13126
2 174 13.10114
2 175 11.73115
2 176 10.98590
2 177 14.91811
2 178 11.53733
2 179 9.28116
2 180 12.78476
2 181 11.21918
2 182 9.22822
2 183 15.20131
2 184 11.43066
2 185 12.16018
2 186 12.32842
2 187 11.43766
2 188 10.06926
2 189 13.89676
2 190 13.90899
2 191 9.01388
2 192 11.22943
2 193 8.33906
2 194 7.96743
2 195 10.56456
2 196 10.93526
2 197 14.72311
2 198 6.95845
2 199 8.93420
2 200 7.40135
2 201 9.67833
2 202 12.47036
2 203 11.34592
2 204 10.93572
2 205 6.44903
2 206 14.64138
2 207 12.81366
2 208 11.93315
2 209 12.63843
2 210 11.25300
2 211 14.46098
2 212 12.05612
2 213 12.55269
2 214 12.28007
2 215 10.00050
2 216 12.66925
2 217 14.44299
2 218 6.97997
2 219 10.43887
2 220 12.40000
2 221 14.73669
2 222 8.27164
2 223 11.86550
2 224 12.11322
2 225 12.89069
2 226 11.02769
2 227 12.66965
2 228 10.05733
2 229 10.70701
2 230 11.86465
2 231 5.89830
2 232 14.39479
2 233 6.70522
2 234 11.47606
2 235 12.49360
2 236 13.15713
2 237 8.80227
2 238 14.12303
2 239 8.61974
2 240 13.19962
2 241 13.59301
2 242 14.26114
2 243 9.58645
2 244 9.86965
2 245 8.51880
2 246 9.75756
2 247 12.19016
2 248 14.12161
2 249 12.64555
2 250 13.27818
2 251 9.33327
2 252 9.44775
2 253 7.98436
2 254 11.88949
2 255 8.65159
2 256 9.92673
2 257 9.47154
2 258 11.19777
2 259 14.10674
2 260 11.74010
2 261 12.09711
2 262 10.27278
2 263 11.84483
2 264 14.06734
2 265 15.34927
2 266 11.46865
2 267 12.79961
2 268 11.46647
2 269 12.70787
2 270 8.49823
2 271 11.72561
2 272 13.01461
2 273 11.94027
2 274 8.95377
2 275 11.76860
2 276 9.72882
2 277 9.89646
2 278 12.83316
2 279 6.87605
2 280 13.53292
2 281 14.57155
2 282 11.18526
2 283 13.60110
2 284 16.13753
2 285 12.71456
2 286 6.47225
2 287 9.83311
2 288 9.24608
2 289 12.53874
2 290 10.95126
2 291 8.38630
2 292 10.64237
2 293 13.92121
2 294 10.46231
2 295 14.22287
2 296 10.37015
2 297 9.91413
2 298 13.46068
2 299 13.05910
2 300 12.82186
2 301 7.92338
2 302 9.32094
2 303 13.29474
2 304 7.28080
2 305 9.64728
2 306 15.03296
2 307 12.46475
2 308 10.69346
2 309 12.17703
2 310 11.85580
2 311 9.79643
2 312 14.36001
2 313 11.41884
2 314 12.28251
2 315 11.96161
2 316 12.78006
2 317 11.97539
2 318 11.22675
2 319 12.82887
2 320 12.65543
2 321 12.54432
2 322 10.39519
2 323 14.08900
2 324 10.78610
2 325 10.65317
2 326 12.52158
2 327 9.91766
2 328 13.85172
2 329 8.63365
2 330 11.96411
2 331 12.67399
2 332 8.29699
2 333 8.28613
2 334 10.89771
2 335 14.93218
2 336 11.01862
2 337 10.66818
2 338 11.60000
2 339 11.56590
2 340 9.52838
2 341 13.90935
2 342 12.83628
2 343 13.67406
2 344 9.98399
2 345 10.46661
2 346 10.77172
2 347 11.66790
2 348 13.97784
2 349 12.10620
2 350 13.51074
2 351 11.98791
2 352 13.35028
2 353 10.18037
2 354 9.63068
2 355 10.88164
2 356 12.14166
2 357 9.43663
2 358 9.10275
2 359 14.26604
2 360 8.88482
2 361 8.86905
2 362 11.48782
2 363 12.19385
2 364 11.33137
2 365 9.10879
2 366 12.05736
2 367 6.87241
2 368 10.60566
2 369 11.71367
2 370 12.99269
2 371 14.99266
2 372 13.49778
2 373 10.80324
2 374 12.67557
2 375 12.83667
2 376 9.36750
2 377 8.12158
2 378 13.89964
2 379 14.38298
2 380 12.62458
2 381 10.79120
2 382 10.90871
2 383 11.39561
2 384 12.61507
2 385 9.33916
2 386 12.44267
2 387 9.87016
2 388 10.25037
2 389 10.14150
2 390 12.51719
2 391 12.57259
2 392 11.37146
2 393 12.16963
2 394 14.60034
2 395 14.85968
2 396 10.15874
2 397 14.24816
2 398 13.16283
2 399 12.77223
2 400 12.86468
2 401 11.05532
2 402 14.57120
2 403 13.10343
2 404 10.67708
2 405 6.98427
2 406 11.90252
2 407 11.45076
2 408 11.40175
2 409 11.93315
2 410 14.24149
2 411 11.55811
2 412 11.54903
2 413 11.51738
2 414 8.25712
2 415 11.65547
2 416 15.29543
2 417 12.09587
2 418 10.91146
2 419 9.86053
2 420 15.72418
2 421 9.85951
2 422 12.19508
2 423 14.03567
2 424 11.43416
2 425 10.05187
2 426 7.81793
2 427 14.64138
2 428 10.74337
2 429 11.52823
2 430 12.63645
2 431 10.15874
2 432 10.90459
2 433 10.82220
2 434 11.39737
2 435 11.04174
2 436 8.57263
2 437 14.36141
2 438 11.82835
2 439 13.24613
2 440 13.02306
2 441 12.56384
2 442 10.98772
2 443 13.06101
2 444 14.80473
2 445 12.56025
2 446 11.49565
2 447 10.67614
2 448 11.33490
2 449 12.55866
2 450 11.83047
2 451 11.73499
2 452 14.11382
2 453 11.77243
2 454 12.51599
2 455 12.72321
2 456 12.83511
2 457 13.21590
2 458 6.77126
2 459 12.11528
2 460 8.60291
2 461 10.90504
2 462 13.15333
2 463 7.97810
2 464 11.43722
2 465 10.01798
2 466 10.64143
2 467 10.63814
2 468 11.32917
2 469 11.44465
2 470 10.74337
2 471 6.98999
2 472 9.58175
2 473 12.12765
2 474 12.63725
2 475 7.93158
2 476 8.83516
2 477 13.73426
2 478 14.47515
2 479 14.55472
2 480 9.70155
2 481 11.91428
2 482 14.90436
2 483 10.42737
2 484 14.81958
2 485 8.26680
2 486 13.05833
2 487 10.40337
2 488 11.54903
2 489 11.82540
2 490 7.96178
2 491 11.27209
2 492 9.29892
2 493 16.04431
2 494 14.98699
2 495 13.42907
2 496 11.63830
2 497 8.58778
2 498 12.85340
2 499 10.89495
3 4 13.19545
3 5 12.74716
3 6 12.75892
3 7 5.93549
3 8 9.63691
3 9 8.42615
3 10 12.14578
3 11 12.06234
3 12 9.27577
3 13 12.04450
3 14 14.35270
3 15 12.17580
3 16 13.44991
3 17 11.25922
3 18 9.74320
3 19 10.35664
3 20 9.13017
3 21 8.22861
3 22 11.64517
3 23 14.78039
3 24 13.55175
3 25 9.18531
3 26 10.89220
3 27 12.60238
3 28 14.32550
3 29 11.59483
3 30 12.62577
3 31 15.20921
3 32 13.25858
3 33 14.49172
3 34 11.29380
3 35 10.39423
3 36 10.94212
3 37 9.17115
3 38 12.05197
3 39 12.25153
3 40 8.04798
3 41 9.98849
3 42 13.40671
3 43 11.05667
3 44 12.92633
3 45 13.22876
3 46 12.05861
3 47 11.28140
3 48 10.92200
3 49 13.32592
3 50 12.16511
3 51 7.77689
3 52 10.26158
3 53 10.40000
3 54 12.02040
3 55 16.13691
3 56 11.90546
3 57 9.95641
3 58 12.83861
3 59 10.07472
3 60 10.56646
3 61 12.77302
3 62 12.16018
3 63 14.81216
